pressure,temperature,vibration,flow_rate,y,pressure_rolling_mean,temperature_rolling_mean,pressure_diff,temperature_diff
0.3773996313555463,0.5169695898563095,0.27344071542392506,0.31324404963338937,3802.751787989555,7040.1401784583695,137.30798348265756,-908.9307245429592,22.47973301747785
0.06904145335535475,0.5379333236916204,0.024578578569714668,0.1019379930852348,1549.4668403688631,6920.120865406003,134.4326011562579,-5543.920137236961,4.867679139049471
0.13195918540385326,0.1399209188925615,0.2888127000003217,0.35603807344112026,2026.6129882420644,7019.536330915866,131.7985622728209,1131.1873871972791,-92.41658452369688
0.8441226412891891,0.8500469313134529,0.25592291682974744,0.40632964638287516,7187.328258132508,8405.641480551361,147.1718524648163,12803.867728406822,164.887877508501
0.4185271796204592,0.5259740347273603,0.04944865993283432,0.5141457004330616,4121.11464780484,8967.26296403514,146.52669440390724,-7651.709662976626,-75.2481829160786
0.5451503135507645,0.37922945250109863,0.032112522435486124,0.3312303930272694,4998.619514045118,9727.56988039142,151.3557744961207,2276.5361586610343,-34.07339299777516
0.13987551299640866,0.5542142859953134,0.04277585934829047,0.43049353442919214,2106.502662192797,8715.013459510203,160.97418729017605,-7286.367893594799,40.63064482411673
0.44640841376962853,0.15269260343771632,0.16070089561902995,0.7921720765130738,4346.598885459568,9334.021768154233,147.13523971331614,5511.10378308584,-93.23142210332662
0.026286121429044823,0.09503251727493775,0.3615831712591466,0.33268178295940365,1263.2885210095058,8614.402942663295,130.8426446495684,-7553.308466518661,-13.388397352078384
0.727390616159854,0.4267644762520608,0.3140624142062456,0.1396033088276363,6292.147821769764,9152.752811353495,130.99609818123878,12605.040514421067,77.0265807205146
0.08594622878131411,0.1771706997656036,0.2602979973349877,0.07306558483392964,1656.7137481496643,8628.753610788594,123.106129811288,-11532.421417094063,-57.95448599873369
0.09445451518982156,0.8633857569795987,0.18651796491813527,0.392805422199777,1792.8606506227402,8674.443329857064,130.66298028799267,152.9690590968362,159.33586760560345
0.3958329476499615,0.2096208804640434,0.6157570878211216,0.4206919047650558,3945.653216803301,9148.85755609619,132.28138019518184,5418.432458903817,-151.80109021885175
0.4286076138060165,0.47575215655100656,0.03483956507783091,0.29263598651177736,4159.6093030014845,8401.81003391661,123.5904338147354,589.2502442197565,61.79441463214489
0.8097604146335948,0.44079357549717024,0.6937391574199767,0.026845777123859715,6879.726271074979,9105.201727307774,121.61258412580707,6852.682492730799,-8.117216000896889
0.7186981117853033,0.4077360748593958,0.3482112116887842,0.10220440132389727,6224.415528116543,9417.220412735664,122.27449431827726,-1637.1939209716693,-7.675794183790401
0.4101962606292508,0.16610081721660733,0.6106302561987254,0.06592898535665714,3996.713921046168,9903.225566234054,113.26268444509483,-5546.50321288984,-56.10655583240967
0.7819642356836927,0.16426872096976539,0.04895572152114206,0.10357860907793867,6660.026214592087,10506.515769315783,113.53147638008411,6683.954278919266,-0.4254040216090686
0.8017951728849677,0.08151886825124588,0.03946311376078464,0.7403983615312809,6888.416693429318,11900.790529550408,113.21769588677208,356.53710501026944,-19.21412163509183
0.3311593934630072,0.06782625305190151,0.7739646754370035,0.08377622621284189,3430.7797016846166,11188.41303764886,104.88332131874569,-8461.482006940636,-3.179360026629148
0.4308300628101805,0.19296041492474017,0.5022108936533077,0.7357163822730918,4237.891755475895,11808.47391778512,105.24995098355376,1791.962303283999,29.055556329611427
0.35075950442363285,0.634026396988861,0.2703761816123051,0.06444855360272267,3581.4050206588154,12269.28037354474,99.92433589635912,-1439.575184669542,102.41342008557562
0.3765554844791719,0.1212713290716089,0.2327970273523815,0.721258149090464,3834.770638708054,12234.621744751275,97.87290139697164,463.7816133729302,-119.0592843407797
0.06317277002083424,0.7618020153834173,0.39463666980658685,0.3072947760109248,1556.853147985716,11577.612547703986,104.514842863626,-5634.255438318485,148.7281742925636
0.5625422406908875,0.13373033625446332,0.02338636480105625,0.48704176516764996,5134.043741211469,11133.143125261402,97.38498071324388,8978.080238777875,-145.83525217126208
0.07201025067695346,0.38513906343410753,0.06040069179365897,0.3710216729218452,1602.6881802307462,9970.473829782864,96.86028887168624,-8819.192651331205,58.37590890445425
0.06340027487496211,0.7944492645771541,0.5336264940557389,0.34312858365065035,1568.8980489094076,9346.97512402292,111.45024051531576,-154.79731570392505,95.03987901946212
0.8406366485225185,0.7687777021065847,0.35144301501270037,0.09905384050923174,7117.751491003553,9452.46127430016,125.48665110879202,13973.802839291136,-5.960814523141607
0.4057899634638112,0.14154479571842252,0.3222630687058663,0.3158642588084788,3991.2043935966417,8740.490127888948,126.880424552156,-7818.035861874265,-145.6404931362147
0.08051628085962378,0.17936356635188752,0.6348593592784886,0.06806516264699047,1627.3953798057628,8289.863065479472,129.4702678379044,-5848.041166923284,8.781338397215166
0.4228004266639865,0.5010864620690247,0.054988708300866704,0.40289670144909107,4135.141333491296,8275.426716875303,136.62480788150904,6153.869441337078,74.7025239081735
0.32385179482991067,0.497498049985466,0.04259479722380114,0.10620588206543144,3381.165564708779,8227.049795584939,133.45468469726055,-1778.9809115315184,-0.833212192955358
0.3626684760086026,0.19858365840901046,0.17896380906564577,0.3099482785112122,3678.95460924137,8202.082575190374,135.24984015794047,697.8786223309544,-69.40649789149549
0.389433208535056,0.8699108637813048,0.048291120294693526,0.09372482566514392,3868.486578966252,8788.660763838781,137.7600761217585,481.1986521112267,155.8789793239443
0.3933547458147872,0.20611962600308817,0.33096409877776534,0.11752609157176544,3877.021653734531,8484.48139493237,139.44092094820095,70.50466322969987,-154.12916354501766
0.40631029180342154,0.5000917763971002,0.025319318695717137,0.7813132856475994,4069.096636027079,9085.513850727662,142.11006818725147,232.92559568582328,68.25893303053499
0.4526892552102176,0.2074445396644168,0.03169684736499681,0.452421488131033,4342.798596226614,9785.410001133549,128.4800980854162,833.8396304019952,-67.95129438939617
0.850671851113677,0.14854844976292955,0.04331461127097577,0.37059841239296254,7190.940647018586,9803.45212412415,114.0786702826257,7155.2625651383205,-13.675391532693553
0.4032720738824637,0.07173947923576857,0.2827236329201104,0.06879755902141815,3933.893352430511,9798.925252534787,112.45782408458328,-8043.725807673936,-17.834677088733542
0.8801787416730811,0.7453382479382495,0.04473854000300807,0.11457380837675893,7394.758896571918,11236.625023705905,125.59948659771663,8574.225260681551,156.4064255089724
0.09934610517887496,0.40254534150689225,0.5706176996765033,0.7717836397527896,1870.7248639267743,10655.091905957195,123.3114087168054,-14038.459447861203,-79.5948800322722
0.44172000105950243,0.512726737222479,0.6112766070198918,0.7978469102696715,4342.83524971368,10867.005183657206,123.6650115804988,6155.483042955657,25.583595253090703
0.15345811429751782,0.8229970270633257,0.022248099708996452,0.07922436854375711,2166.5200486551603,10490.869371488803,138.1635925709836,-5182.612276353164,72.04328337641886
0.4237179150201518,0.15144024415230048,0.5644305598087722,0.717712661342636,4183.992132598848,10552.509272176589,121.48104701558592,4858.95578067311,-155.93228613488043
0.09960129514739663,0.8160672650108968,0.3181707676831179,0.14352024425286833,1796.1251629794422,10024.3748535925,135.64374065420589,-5827.238529489004,154.3232283951582
0.10097464430508205,0.33911100058719834,0.30203628145722566,0.1156693281220059,1779.4761954839714,9475.416996933587,131.9058437206073,24.691214937535733,-110.74697269165031
0.09252219054799385,0.47413241479608803,0.36450160454811525,0.059213744491038584,1718.7158445058142,8827.878651915482,138.09820914851252,-151.9652531899328,31.35132922564236
0.7262437593077022,0.10984076092155867,0.0479657629571676,0.29936472025843763,6284.388807865328,8604.171465592477,137.1994350514259,11393.574152089335,-84.5867867826123
0.3324093023794658,0.1657233195576954,0.26260341302185725,0.31595046944335003,3462.973755045769,8476.768473246462,139.38169505594965,-7080.683867904019,12.975663927370109
0.3693206668496784,0.1483135452202333,0.3555615281755105,0.8325573794538301,3803.093153575839,7558.30528000441,125.51906584233748,663.6232517211756,-4.042466672386382
0.6729872649474955,0.8435832922991906,0.2611298919408605,0.12978845847353745,5917.41516740168,8589.645132189959,135.7597569781156,5459.571006414772,161.43832346163032
0.08282121718071561,0.4120293664737241,0.041300925841623724,0.2888701079233139,1669.5625211081365,7944.387007991861,133.42161199496746,-10610.496720880768,-100.2047659361715
0.5433118646578716,0.8861804381605703,0.026285177076113636,0.6322711817440823,5051.268506886386,8645.298548985196,134.88870070420305,8279.084375561157,110.09562030025576
0.4077148741900249,0.2564286456776633,0.329302452446755,0.05945685661149824,3974.387586395679,8616.526949382896,137.32648137801775,-2437.875625283261,-146.22536648908942
0.4590176218493875,0.10818078809530027,0.03788610928535778,0.3732763412073866,4372.6998173146985,9262.715555171606,120.88969457483245,922.3635244211036,-34.422446374841805
0.06891663208773524,0.42902122011624577,0.30209071870199045,0.6966244450140268,1635.1024704566207,9205.078990886475,122.97736704495188,-7013.5604858008655,74.49762004139737
0.49061421084015483,0.5585081645633411,0.4527045835798594,0.8273443875071269,4696.373433764692,9920.80197967962,124.9365317634617,7581.630277592819,30.06625170954604
0.3950947028416502,0.8224812014428524,0.04628916044838789,0.11116281624270105,3909.404763202198,9325.434626533555,141.48370333709414,-1717.3292673027408,61.29328176861384
0.12000186100357096,0.21380485201036312,0.019280906014889326,0.7416325170940026,1991.038038091384,8943.550838278046,142.6001336177494,-4945.848218998499,-141.33174900240172
0.3925347450363315,0.5347188386267212,0.2656730723414518,0.11498977455673107,3884.22488742284,8985.287041404237,151.5722804724519,4899.823165538188,74.5146990680862
0.09823642318429865,0.5811615412970215,0.31335513823537764,0.09511344859497292,1768.4358577442183,7951.952110510041,145.47897241473134,-5291.140333789091,10.78377433739945
0.3824840054275957,0.15958486160061006,0.331421326669131,0.3269520356814605,3826.254212465122,8490.710828348043,139.61733125962024,5110.439766441202,-97.88809691007654
0.3694490800353261,0.45801590957069727,0.3243232368424195,0.12778376293209084,3718.0656115501,8178.125834158453,129.6755548553265,-234.35274471474983,69.2942678084294
0.42867858770241957,0.48794563374871347,0.18523244276505674,0.11335038707317183,4139.531460485929,8215.8161442538,135.05126903879324,1064.877417566095,6.949539388514836
0.40684647036239746,0.11768067900634968,0.2854541197555976,0.21495531552630007,3982.436175761403,8122.018503086202,135.27185198062142,-392.5159882083408,-85.97375879122693
0.45911462465745195,0.12463268734326313,0.23340532396293034,0.1127515174097827,4342.786023175542,8823.548951393412,128.20409524041116,939.7204089472234,1.6142232210128429
0.06314877504624775,0.5986724300565944,0.021811654970781715,0.13552526460661382,1514.5742570546963,8055.015989874504,129.1366903535367,-7119.003820668356,110.069770242904
0.7774669561708629,0.15750087055128395,0.2478807643427142,0.27674576274676277,6657.299206992973,8742.476672415954,113.69616382334902,12842.607173300825,-102.437934664518
0.7914700932283611,0.5142507790523347,0.6833880456249251,0.06394693590183789,6756.552921913197,9949.698182897057,120.6723751364846,251.76006039802812,82.83562943083034
0.4288274878303044,0.7951751017646996,0.04202681710345514,0.0760069306883048,4145.647642578319,10014.948298498315,126.72004550222849,-6519.890783260224,65.22928959416936
0.41610854944075054,0.1340196160525801,0.3240367634913573,0.11059415022059085,4036.138615610842,10586.445280757169,116.3376229872056,-228.67166721318424,-153.517154470268
0.812011091508599,0.44477805977382934,0.06264243079630513,0.41883384678983093,6934.008365809188,11358.684848864785,122.95967320141064,7117.865624928825,72.15663038220268
0.4138166517745275,0.8331087989042845,0.044779193827326154,0.3515419144547438,4078.423124065176,11438.452564448156,131.66915142202944,-7159.071269957161,90.16854787256683
0.4222948690620811,0.10904790133560513,0.029755581624702692,0.20722021814027433,4084.9857778059286,11426.975383414674,122.87132655748242,152.428451397549,-168.12349146314324
0.4209698261435965,0.1265029795652671,0.254771907116772,0.4383412309550122,4115.09641233618,11452.367528688246,123.07617617409385,-23.822725137795715,4.052986020357103
0.7946390158091876,0.14283110991313316,0.2243309709121449,0.3890448380653361,6795.311417591498,12055.601222927782,123.49873487762856,6718.13589860685,3.791314090246338
0.4147068255889584,0.20624943837593304,0.6867209741902418,0.2850918512965135,4064.0483457659,12687.66156536835,114.3868599354374,-6830.737338658046,14.725433785645109
0.4462165305404479,0.24980305536073164,0.042084532558034383,0.08980978417792893,4247.324680826954,12092.11196229616,116.53007269999202,566.5077181732777,10.11294240293958
0.3638783993178956,0.15753418061598964,0.3133086687441979,0.409764122123623,3703.544420878252,11323.35200342002,108.24728320074472,-1480.34349764151,-21.424393207188828
0.38279158406704844,0.5669487447939293,0.3916126937990756,0.13787801862343504,3822.358812068228,11240.58482157837,102.9479759039852,340.0369870846953,95.06411161904708
0.34937765448786595,0.4395049978732982,0.024346467656525934,0.4030183332264953,3603.4309111172574,11120.610461013524,110.04120095661676,-600.7434544451498,-29.591830976357016
0.08646378416768222,0.17445025518739835,0.306244463025624,0.5025046820172434,1722.1880201244037,9816.16108536477,103.76431810059618,-4726.884525910216,-61.544448704318654
0.08307564091246655,0.57900686149996,0.30270045783112465,0.419841719166263,1704.8445048953613,9221.527350589253,97.8641921516028,-60.914861224864126,93.9361169428386
0.4471259076624679,0.5224823631197887,0.04293642144683525,0.3056698346115838,4297.017338410007,9266.170659814248,107.46394342110833,6545.198891402731,-13.12471927815406
